51.083,52.165,52.842,53.045,52.977,53.654,53.315,53.518,53.315,53.315,52.909,53.518,53.451,53.654,53.586,53.248,53.586,53.654,54.06,53.857,53.992,54.06,54.127,54.263,
51.15,52.165,52.774,53.112,52.842,53.721,53.451,53.721,53.518,53.654,53.383,53.789,53.721,53.924,53.857,53.518,53.857,53.924,54.33,54.127,54.195,54.263,54.33,54.465,
51.488,52.165,52.842,53.18,53.112,53.924,53.315,53.654,53.451,53.654,53.383,53.789,53.721,53.924,53.857,53.654,53.857,53.924,54.33,54.127,54.195,54.263,54.33,54.465,
51.488,52.165,52.842,53.248,53.045,53.924,53.315,53.586,53.518,53.789,53.654,53.992,53.924,54.127,53.992,53.721,53.924,53.992,54.398,54.33,54.465,54.263,54.33,54.465,
51.624,52.233,52.774,53.18,53.18,53.789,53.18,53.586,53.518,53.789,53.654,54.06,54.127,54.33,54.127,53.721,53.924,53.992,54.398,54.33,54.465,54.263,54.33,54.668,
51.691,51.962,52.571,53.045,53.112,53.721,53.18,53.586,53.315,53.924,53.789,54.398,54.465,54.465,54.263,54.06,54.263,54.33,54.736,54.668,54.804,54.668,54.736,54.736,
51.691,52.3,52.774,53.18,53.112,53.451,52.977,53.315,53.518,54.06,53.992,54.398,54.465,54.465,54.263,54.06,54.263,54.398,54.804,54.736,54.871,54.736,54.804,54.804,
51.759,52.639,53.112,53.18,53.045,53.383,52.977,53.18,53.315,54.195,53.992,54.398,54.465,54.465,54.263,54.06,54.263,54.398,54.871,54.736,54.871,54.804,54.939,54.939,
52.097,52.842,53.315,53.248,53.518,53.518,53.518,53.451,53.721,54.668,54.465,55.074,55.21,55.21,54.939,54.601,54.804,54.939,55.142,55.007,55.142,55.074,55.21,55.21,
52.097,53.112,53.789,53.518,53.654,53.654,53.451,53.383,53.654,54.601,54.465,55.21,55.21,55.21,54.939,54.601,54.736,54.939,55.142,55.007,55.142,55.074,55.21,55.21,
52.774,53.248,53.857,54.06,54.127,54.127,53.924,53.857,54.127,54.939,54.939,55.277,55.277,55.277,55.007,54.804,54.736,54.939,55.142,55.007,55.142,55.074,55.21,55.21,
